/m/03h4mp;/common/topic/webpage./common/webpage/category;/m/08mbj5d;8169;1
/m/0zpfy;/common/topic/webpage./common/webpage/category;/m/08mbj5d;297;1
/m/02lf1j;/award/award_nominee/award_nominations./award/award_nomination/nominated_for;/m/02kk_c;1172;274
/m/02hkv5;/people/person/profession;/m/02hrh1q;246;1
/m/02h22;/film/film/executive_produced_by;/m/04w1j9;1971;489
/m/09kr66;/people/ethnicity/people;/m/0j582;32;387
/m/04bdqk;/people/person/spouse_s./people/marriage/type_of_union;/m/04ztj;429;1
/m/07gyv;/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country;/m/07dvs;1;34
/m/011ycb;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/05r4w;46;1
/m/05zvzf3;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/0b90_r;41;1
/m/01738f;/music/genre/parent_genre;/m/016clz;18;2
/m/0gcpc;/film/film/film_festivals;/m/05ys0ws;206;13
/m/04w1j9;/people/person/gender;/m/05zppz;565;1
/m/06w87;/music/performance_role/regular_performances./music/group_membership/group;/m/0khth;61;13
/m/09c7w0;/location/location/contains;/m/02d6c;1;567
/m/09c7w0;/location/location/contains;/m/023zl;1;468
/m/09c7w0;/location/country/second_level_divisions;/m/0mqs0;1;484
/m/09c7w0;/location/country/second_level_divisions;/m/0mp08;1;212
/m/0372kf;/film/actor/film./film/performance/film;/m/01f69m;126;989
/m/03_8r;/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country;/m/02k1b;1;3
/m/0cv0r;/location/location/adjoin_s./location/adjoining_relationship/adjoins;/m/0dn8b;41;61
/m/01cpqk;/film/actor/film./film/performance/film;/m/07bxqz;3;4
/m/0486tv;/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country;/m/05qhw;1;9
/m/03x1s8;/education/educational_institution/school_type;/m/05jxkf;447;2
/m/01qwb5;/education/educational_institution/school_type;/m/01_9fk;344;3
/m/02x3y41;/film/film/country;/m/09c7w0;211;1
/m/01qgr3;/education/educational_institution/students_graduates./education/education/major_field_of_study;/m/0g26h;15;1
/m/0159h6;/award/award_nominee/award_nominations./award/award_nomination/award;/m/05zvq6g;11;24
/m/01yznp;/tv/tv_personality/tv_regular_appearances./tv/tv_regular_personal_appearance/program;/m/0fpxp;362;44
/m/05qd_;/film/film_distributor/films_distributed./film/film_film_distributor_relationship/film;/m/0f40w;1;1030
/m/0ngg;/people/person/profession;/m/0fj9f;3023;34
/m/06sn8m;/people/person/nationality;/m/09c7w0;332;1
/m/02725hs;/film/film/genre;/m/060__y;515;4
/m/01p0w_;/music/group_member/membership./music/group_membership/role;/m/03bx0bm;85;5
/m/04t969;/award/award_nominee/award_nominations./award/award_nomination/award;/m/02x8n1n;1390;22
/m/02xbyr;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/0chghy;4;7
/m/0gr0m;/award/award_category/nominees./award/award_nomination/nominated_for;/m/07jnt;1;201
/m/017vkx;/film/actor/dubbing_performances./film/dubbing_performance/language;/m/02h40lc;3341;1
/m/0168dy;/film/actor/film./film/performance/film;/m/04tqtl;120;126
/m/01smm;/location/hud_foreclosure_area/estimated_number_of_mortgages./measurement_unit/dated_integer/source;/m/0jbk9;10;1
/m/015qsq;/film/film/genre;/m/06lbpz;106;207
/m/015qsq;/film/film/genre;/m/07s9rl0;43;1
/m/03n08b;/award/award_nominee/award_nominations./award/award_nomination/award;/m/05pcn59;67;2
/m/03n08b;/film/actor/film./film/performance/film;/m/0prrm;11;330
/m/049n3s;/sports/sports_team/colors;/m/083jv;308;1
/m/0fgg4;/film/actor/film./film/performance/film;/m/0c38gj;219;207
/m/04954r;/film/film/genre;/m/05p553;930;8
/m/0ccqd7;/people/person/gender;/m/05zppz;443;1
/m/010xjr;/people/person/nationality;/m/03rt9;60;8
/m/04x4s2;/award/award_nominee/award_nominations./award/award_nomination/award;/m/02xcb6n;3;1
/m/0683n;/people/person/profession;/m/0kyk;7;1
/m/032sl_;/film/film/release_date_s./film/film_regional_release_date/film_release_distribution_medium;/m/029j_;26;1
/m/02gdjb;/award/award_category/winners./award/award_honor/ceremony;/m/09n4nb;1;1
/m/0bq_mx;/award/award_ceremony/awards_presented./award/award_honor/honored_for;/m/05lfwd;64;67
/m/0gr4k;/award/award_category/nominees./award/award_nomination/nominated_for;/m/0pv3x;2;6
/m/01713c;/people/person/gender;/m/05zppz;45;2
/m/085h1;/user/ktrueman/default_domain/international_organization/member_states;/m/03548;1;9
/m/09f2j;/organization/organization/headquarters./location/mailing_address/country;/m/09c7w0;4;1
/m/0cj8x;/award/award_nominee/award_nominations./award/award_nomination/award;/m/02w9sd7;139;10
/m/01vw37m;/people/person/places_lived./people/place_lived/location;/m/0s5cg;2399;593
/m/09p3h7;/award/award_ceremony/awards_presented./award/award_honor/honored_for;/m/0194zl;13;28
/m/01w9ph_;/influence/influence_node/influenced_by;/m/0453t;205;367
/m/06ybb1;/film/film/written_by;/m/04wp2p;1172;885
/m/03q3sy;/people/person/gender;/m/05zppz;191;2
/m/015fsv;/education/educational_institution/students_graduates./education/education/student;/m/06pwf6;370;323
/m/0fkvn;/government/government_office_category/officeholders./government/government_position_held/jurisdiction_of_office;/m/026mx4;5;4307
/m/02822;/education/field_of_study/students_majoring./education/education/student;/m/02yplc;2;268
/m/086k8;/film/film_distributor/films_distributed./film/film_film_distributor_relationship/film;/m/02gpkt;4;372
/m/09k0h5;/organization/organization/child./organization/organization_relationship/child;/m/02pfymy;106;67
/m/03s9kp;/film/film/genre;/m/07s9rl0;51;1
/m/01w5m;/education/educational_institution/school_type;/m/07tf8;4;3
/m/0f87jy;/people/person/nationality;/m/09c7w0;315;1
/m/0830vk;/common/topic/webpage./common/webpage/category;/m/08mbj5d;985;1
/m/01vj9c;/music/performance_role/regular_performances./music/group_membership/group;/m/0560w;9;103
/m/01vj9c;/music/performance_role/regular_performances./music/group_membership/group;/m/01518s;2;348
/m/071x0k;/people/ethnicity/geographic_distribution;/m/05v8c;2;31
/m/0m7yy;/award/award_category/winners./award/award_honor/award_winner;/m/02630g;1;2003
/m/02fttd;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/082fr;79;13
/m/014zcr;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0bdw6t;1326;52
/m/02z6872;/sports/sports_league_draft/picks./sports/sports_league_draft_pick/school;/m/0ks67;16;107
/m/02mjf2;/people/person/gender;/m/05zppz;34;1
/m/09rvwmy;/film/film/other_crew./film/film_crew_gig/film_crew_role;/m/0215hd;39;5
/m/011ywj;/film/film/language;/m/02h40lc;2;1
/m/03h610;/award/award_nominee/award_nominations./award/award_nomination/award;/m/047sgz4;659;319
/m/01r2l;/language/human_language/countries_spoken_in;/m/01crd5;16;33
/m/016ntp;/music/artist/track_contributions./music/track_contribution/role;/m/01vj9c;32;4
/m/040db;/people/person/gender;/m/05zppz;5;1
/m/02qkk9_;/award/award_category/winners./award/award_honor/award_winner;/m/0l6qt;30;19
/m/0ch3qr1;/award/award_winning_work/awards_won./award/award_honor/award;/m/04ljl_l;10;2
/m/019pm_;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/016vg8;10;15
/m/0421st;/people/person/spouse_s./people/marriage/type_of_union;/m/04ztj;766;1
/m/0l6ny;/olympics/olympic_games/sports;/m/0bynt;1;1
/m/063vn;/people/person/spouse_s./people/marriage/type_of_union;/m/04ztj;68;1
/m/060bp;/government/government_office_category/officeholders./government/government_position_held/jurisdiction_of_office;/m/06dfg;1;14
/m/07l450;/film/film/genre;/m/01f9r0;21;19
/m/0m2wm;/people/person/places_lived./people/place_lived/location;/m/09ksp;5388;887
/m/01yzhn;/film/actor/film./film/performance/film;/m/0y_yw;1197;111
/m/02x73k6;/award/award_category/nominees./award/award_nomination/nominated_for;/m/01rwpj;53;448
/m/02x73k6;/award/award_category/nominees./award/award_nomination/nominated_for;/m/09q23x;3;175
/m/03x400;/people/person/places_lived./people/place_lived/location;/m/0cr3d;2630;14
/m/033071;/people/person/gender;/m/05zppz;408;1
/m/0k8y7;/people/person/languages;/m/06b_j;77;8
/m/01l50r;/tv/tv_network/programs./tv/tv_network_duration/program;/m/05b6s5j;211;612
/m/0hdx8;/organization/organization_member/member_of./organization/organization_membership/organization;/m/0b6css;64;1
/m/01h7bb;/film/film/other_crew./film/film_crew_gig/film_crew_role;/m/0dxtw;11;1
/m/06znpjr;/film/film/other_crew./film/film_crew_gig/film_crew_role;/m/0d2b38;4;1
/m/06x76;/sports/sports_team/colors;/m/01g5v;405;4
/m/0x67;/people/ethnicity/people;/m/0205dx;2;620
/m/052nd;/education/educational_institution/students_graduates./education/education/major_field_of_study;/m/05qjt;3;4
/m/017jv5;/film/film_distributor/films_distributed./film/film_film_distributor_relationship/film;/m/025twgt;1;189
/m/0c0nhgv;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/03rj0;15;4
/m/07z1_q;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/05lb65;5;3
/m/053rxgm;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/016wzw;1;2
/m/03nyts;/people/person/spouse_s./people/marriage/type_of_union;/m/04ztj;1343;1
/m/04b2qn;/award/award_winning_work/awards_won./award/award_honor/award;/m/09sb52;20;19
/m/0cwy47;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/09c7w0;146;8
/m/0cbv4g;/common/topic/webpage./common/webpage/category;/m/08mbj5d;2694;1
/m/03f3yfj;/award/award_nominee/award_nominations./award/award_nomination/award;/m/02f79n;17;8
/m/0p_qr;/film/film/genre;/m/02l7c8;455;1
/m/07b_l;/location/location/contains;/m/013m4v;4;186
/m/0294mx;/film/film/estimated_budget./measurement_unit/dated_money_value/currency;/m/09nqf;230;1
/m/06x43v;/film/film/produced_by;/m/03h304l;47;4
/m/04ktcgn;/people/person/nationality;/m/09c7w0;662;2
/m/03nkts;/people/person/place_of_birth;/m/04pry;1714;70
/m/09r9dp;/people/person/spouse_s./people/marriage/type_of_union;/m/01g63y;891;2
/m/09qwmm;/award/award_category/nominees./award/award_nomination/nominated_for;/m/02q6gfp;2;1
/m/0dwsp;/music/performance_role/track_performances./music/track_contribution/role;/m/01vdm0;6;10
/m/0194d;/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country;/m/0d0vqn;1;10
/m/01v3rb;/organization/organization/headquarters./location/mailing_address/citytown;/m/0f04v;1929;36
/m/047vp1n;/film/film/estimated_budget./measurement_unit/dated_money_value/currency;/m/09nqf;13;1
/m/07y_p6;/award/award_ceremony/awards_presented./award/award_honor/award_winner;/m/05w88j;3;315
/m/02q690_;/award/award_ceremony/awards_presented./award/award_honor/award_winner;/m/015c4g;49;1024
/m/06c62;/sports/sports_team_location/teams;/m/0ytc;72;809
/m/014mlp;/education/educational_degree/people_with_this_degree./education/education/major_field_of_study;/m/02_7t;1;2
/m/014mlp;/education/educational_degree/people_with_this_degree./education/education/institution;/m/03gn1x;2;153
/m/014mlp;/education/educational_degree/people_with_this_degree./education/education/institution;/m/0yl_3;1;59
/m/014mlp;/education/educational_degree/people_with_this_degree./education/education/institution;/m/02hp70;2;24
/m/016yvw;/people/person/nationality;/m/02jx1;152;1
/m/04_1l0v;/location/location/contains;/m/04ych;3;1
/m/01gstn;/government/legislative_session/members./government/government_position_held/district_represented;/m/0498y;2;1
/m/01gstn;/government/legislative_session/members./government/government_position_held/district_represented;/m/05tbn;2;1
/m/05d6kv;/film/film_distributor/films_distributed./film/film_film_distributor_relationship/film;/m/05p3738;78;603
/m/035zr0;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/01mjq;50;3
/m/0971v;/food/food/nutrients./food/nutrition_fact/nutrient;/m/05gh50;1;1
/m/01g4yw;/education/educational_institution/colors;/m/06fvc;102;1
/m/0fpzt5;/people/person/profession;/m/05z96;523;8
/m/02qdyj;/organization/organization/headquarters./location/mailing_address/citytown;/m/096gm;523;402
/m/01914;/travel/travel_destination/climate./travel/travel_destination_monthly_climate/month;/m/04w_7;1;1
/m/06by7;/music/genre/artists;/m/02_5x9;1;361
/m/01mxnvc;/music/artist/origin;/m/0k33p;60;4
/m/0146hc;/education/educational_institution/campuses;/m/0146hc;77;55
/m/0194xc;/government/politician/government_positions_held./government/government_position_held/legislative_sessions;/m/06f0dc;1;1
/m/01cszh;/music/record_label/artist;/m/01304j;8;80
/m/03jvmp;/award/award_nominee/award_nominations./award/award_nomination/nominated_for;/m/043mk4y;26;81
/m/06hwzy;/common/topic/webpage./common/webpage/category;/m/08mbj5d;1199;1
/m/04fzk;/base/popstra/celebrity/dated./base/popstra/dated/participant;/m/06mfvc;419;270
/m/04fzk;/film/actor/film./film/performance/film;/m/0cp0t91;97;743
/m/02yl42;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0grw_;1;25
/m/01qqtr;/people/person/places_lived./people/place_lived/location;/m/030qb3t;982;2
/m/016nvh;/common/topic/webpage./common/webpage/category;/m/08mbj5d;254;1
/m/02jq1;/film/film_subject/films;/m/01kqq7;13071;1294
/m/09n4nb;/award/award_ceremony/awards_presented./award/award_honor/award_winner;/m/02mjmr;4;557
/m/027dtxw;/award/award_category/nominees./award/award_nomination/nominated_for;/m/017jd9;8;45
/m/0407yfx;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/015qh;1;1
/m/0ckm4x;/people/person/place_of_birth;/m/013d7t;3786;185
/m/023kzp;/award/award_nominee/award_nominations./award/award_nomination/nominated_for;/m/0180mw;316;43
/m/02kxbwx;/award/award_nominee/award_nominations./award/award_nomination/award;/m/02n9nmz;4;6
/m/03bwzr4;/education/educational_degree/people_with_this_degree./education/education/major_field_of_study;/m/04_tv;1;6
/m/03bwzr4;/education/educational_degree/people_with_this_degree./education/education/major_field_of_study;/m/06q83;2;27
/m/03bwzr4;/education/educational_degree/people_with_this_degree./education/education/institution;/m/0dy04;1;42
/m/0226cw;/people/person/religion;/m/0c8wxp;261;1
/m/05w3f;/music/genre/artists;/m/021r7r;8;109
/m/04l3_z;/people/person/profession;/m/0np9r;56;5
/m/0pqc5;/government/government_office_category/officeholders./government/government_position_held/jurisdiction_of_office;/m/05jbn;1;2
/m/02yw5r;/award/award_ceremony/awards_presented./award/award_honor/honored_for;/m/07cz2;47;314
/m/02mc79;/people/person/profession;/m/02jknp;29;4
/m/0165v;/organization/organization_member/member_of./organization/organization_membership/organization;/m/04k4l;40;2
/m/025v3k;/education/educational_institution/students_graduates./education/education/major_field_of_study;/m/036hv;16;23
/m/03ryzs;/film/film_distributor/films_distributed./film/film_film_distributor_relationship/film;/m/07cdz;371;340
/m/02vsw1;/people/ethnicity/languages_spoken;/m/0t_2;16;1
/m/0jrv_;/music/genre/artists;/m/016m5c;15;15
/m/0k4gf;/people/person/profession;/m/01c72t;234;1
/m/02g9z1;/people/person/spouse_s./people/marriage/type_of_union;/m/04ztj;489;1
/m/0bc1yhb;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/0b90_r;14;1
/m/05pdd86;/film/film/other_crew./film/film_crew_gig/film_crew_role;/m/015h31;20;1
/m/015q43;/people/person/spouse_s./people/marriage/type_of_union;/m/01g63y;56;1
/m/06c1y;/olympics/olympic_participating_country/medals_won./olympics/olympic_medal_honor/olympics;/m/0l998;3;2
/m/02fwfb;/film/film/genre;/m/01q03;391;23
/m/01g4bk;/people/person/profession;/m/018gz8;2159;9
/m/0gs9p;/award/award_category/nominees./award/award_nomination/nominated_for;/m/01z452;30;301
/m/0gs9p;/award/award_category/nominees./award/award_nomination/nominated_for;/m/0k4bc;2;215
/m/09qc1;/people/person/profession;/m/0dxtg;174;1
/m/0cjcbg;/common/topic/webpage./common/webpage/category;/m/08mbj5d;4213;1
/m/03mqtr;/media_common/netflix_genre/titles;/m/04tng0;9;712
/m/03mqtr;/media_common/netflix_genre/titles;/m/04nm0n0;8;663
/m/0ddd0gc;/tv/tv_program/regular_cast./tv/regular_tv_appearance/actor;/m/01w1kyf;2295;2275
/m/04ztj;/people/marriage_union_type/unions_of_this_type./people/marriage/location_of_ceremony;/m/0fhnf;1;856
/m/04ztj;/people/marriage_union_type/unions_of_this_type./people/marriage/location_of_ceremony;/m/0d1y7;1;326
/m/04ztj;/people/marriage_union_type/unions_of_this_type./people/marriage/location_of_ceremony;/m/021lkq;1;4392
/m/02wkmx;/award/award_category/nominees./award/award_nomination/nominated_for;/m/0gpx6;11;9
/m/078mgh;/people/person/gender;/m/05zppz;555;1
/m/06mvq;/people/ethnicity/geographic_distribution;/m/02vzc;14;6
/m/022yb4;/award/award_nominee/award_nominations./award/award_nomination/award;/m/02x4w6g;1670;80
/m/02w4v;/music/genre/artists;/m/01kph_c;7;54
/m/09gffmz;/people/person/profession;/m/01d_h8;45;1
/m/092vkg;/film/film/music;/m/01m5m5b;188;5
/m/0gfh84d;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/0f8l9c;15;1
/m/07wbk;/government/political_party/politicians_in_this_party./government/political_party_tenure/politician;/m/0cl_m;1;1534
/m/01p896;/education/educational_institution/students_graduates./education/education/student;/m/0b7t3p;254;814
/m/03cs_xw;/people/person/place_of_birth;/m/01sn3;1996;36
/m/0h3y;/location/location/time_zones;/m/02llzg;230;2
/m/0f25w9;/food/food/nutrients./food/nutrition_fact/nutrient;/m/0f4k5;1;7
/m/01_bkd;/music/genre/artists;/m/01w8n89;13;2
/m/02fy0z;/education/educational_institution/students_graduates./education/education/student;/m/0sw62;134;2122
/m/018jz;/sports/sport/pro_athletes./sports/pro_sports_played/athlete;/m/0f2zc;3;160
/m/04g2mkf;/film/film_distributor/films_distributed./film/film_film_distributor_relationship/film;/m/09gq0x5;51;357
/m/0164v;/location/country/official_language;/m/064_8sq;74;1
/m/082_p;/influence/influence_node/influenced_by;/m/017r2;131;285
/m/07vyf;/education/university/fraternities_and_sororities;/m/0325pb;2;1
/m/06z8s_;/film/film/other_crew./film/film_crew_gig/film_crew_role;/m/01pvkk;177;3
